11 99,45 113,44 108,71 121,71
26 114,44 129,43 123,71 137,70
13 130,43 146,42 138,70 153,70
8 154,42 170,41 160,70 175,70
9 172,41 189,40 177,70 193,70
8 191,39 211,38 195,70 213,69
7 212,38 233,37 214,69 234,69
plate 94,34 239,22 109,77 239,77
20 289,395 321,397 305,458 334,458
15 324,397 355,399 336,458 365,459
11 357,400 385,402 367,459 393,459
6 398,402 425,404 405,459 430,460
8 427,405 451,406 432,460 455,460
2 454,407 478,408 458,460 480,461
6 480,408 502,410 481,461 502,461
plate 278,367 508,389 305,474 508,474
