27 57,158 70,156 47,186 61,186
28 71,156 87,153 62,186 78,185
30 88,153 104,151 79,185 96,184
4 113,149 133,147 105,184 125,183
0 134,146 158,143 127,183 152,182
8 160,142 185,139 154,182 181,181
5 189,138 219,134 186,181 218,179
plate 59,147 229,115 43,195 228,193
15 315,20 325,18 319,38 330,38
13 326,18 338,16 330,38 342,37
24 339,16 353,14 343,37 356,37
7 359,13 375,11 363,37 379,36
6 377,11 397,8 381,36 399,35
5 399,7 422,4 402,35 424,35
5 425,3 453,0 427,34 454,33
plate 312,12 463,-17 319,43 463,42
