11 379,114 395,117 372,155 389,155
21 397,117 411,119 391,155 406,156
27 413,120 427,122 409,156 424,157
4 433,122 445,124 430,157 443,158
6 446,124 457,126 444,158 456,158
8 458,126 468,128 456,158 467,159
3 470,128 478,129 469,159 478,159
plate 379,100 481,120 366,167 481,168
14 78,234 91,232 71,263 84,263
20 93,232 107,230 86,263 101,262
17 109,230 124,229 102,262 118,262
8 131,228 149,226 126,261 144,261
5 150,226 169,224 146,261 166,260
7 172,224 193,221 168,260 190,260
0 195,221 218,219 193,260 217,259
plate 79,224 225,204 67,271 224,270
