10 108,188 120,189 104,217 116,218
21 121,190 133,191 118,218 130,218
25 134,191 144,192 132,218 142,219
8 149,193 158,194 147,219 157,219
8 159,194 168,195 158,219 167,219
7 169,196 177,197 168,219 176,220
1 178,197 186,198 177,220 186,220
plate 109,178 187,190 101,225 187,225
15 15,351 26,350 19,372 29,372
17 28,350 39,349 31,372 42,372
13 41,349 54,348 43,372 56,372
6 60,347 74,346 62,372 76,371
2 75,346 90,345 77,371 92,371
9 91,345 108,343 93,371 109,371
9 111,343 127,342 111,371 128,370
plate 12,342 133,330 18,378 133,378
