22 349,396 363,398 352,429 366,429
30 365,398 379,401 367,429 381,430
31 380,401 392,403 382,430 393,430
4 397,403 407,405 398,430 408,431
0 408,405 418,407 409,431 418,431
3 419,407 427,408 419,431 427,431
5 428,408 436,409 428,431 436,432
plate 346,383 437,401 351,436 437,437
23 107,145 115,145 101,164 109,163
11 115,145 124,144 110,163 120,163
33 125,144 134,144 121,163 130,163
3 138,143 147,143 134,163 144,163
5 148,143 159,142 145,163 156,163
2 160,142 170,141 157,163 168,163
7 171,141 182,140 169,162 182,162
plate 108,139 185,133 99,168 184,168
