20 292,139 304,138 301,161 313,161
18 306,137 320,135 314,160 328,160
18 321,135 338,133 330,160 346,159
1 346,132 366,129 354,159 373,158
7 368,128 392,125 375,158 398,158
1 395,125 424,120 401,158 428,157
5 427,120 464,115 431,157 465,155
plate 287,130 473,95 302,167 474,165
19 61,320 86,321 71,370 94,370
30 88,322 111,323 96,370 118,371
16 114,323 135,325 120,371 141,371
9 144,325 165,327 149,371 168,371
3 167,327 186,328 170,371 188,372
8 188,329 206,330 190,372 207,372
6 208,330 225,331 209,372 226,372
plate 55,299 230,315 71,381 230,382
