21 67,408 89,407 83,448 103,448
26 90,407 114,406 105,448 128,448
10 116,406 141,404 129,448 152,448
7 152,403 180,402 163,447 188,447
5 182,402 210,400 190,447 216,447
8 213,400 243,398 220,447 247,446
1 245,398 277,396 249,446 278,446
plate 57,391 286,373 84,459 287,458
11 0,229 24,230 -11,286 14,286
32 26,230 51,231 16,286 42,286
14 53,231 75,232 44,286 68,287
5 86,233 108,234 79,287 103,287
2 110,234 131,234 105,287 128,287
7 134,235 155,235 131,287 153,288
1 156,236 176,236 155,288 176,288
plate 2,209 182,218 -18,303 182,303
