24 28,358 44,356 18,392 34,392
24 45,356 63,354 35,392 54,391
16 65,353 84,351 55,391 75,390
9 93,350 115,347 85,390 108,389
9 117,347 141,344 110,389 136,388
2 144,344 171,340 139,388 168,387
3 174,340 204,336 170,387 203,386
plate 30,346 214,317 13,403 213,401
18 327,226 333,225 325,237 330,237
14 333,225 340,224 331,237 337,237
33 341,223 348,222 338,237 345,236
4 351,222 360,220 349,236 358,236
1 361,220 372,218 359,236 371,235
3 374,218 386,216 372,235 385,234
2 388,215 405,212 386,234 404,234
plate 328,222 408,205 324,240 408,239
