10 25,327 45,329 32,370 51,370
17 48,329 67,331 53,370 72,371
22 68,331 87,333 73,371 91,371
9 95,334 110,335 98,371 113,371
6 112,335 127,336 115,372 129,372
3 129,337 144,338 131,372 145,372
8 145,338 159,339 146,372 159,372
plate 19,309 162,326 32,381 162,381
25 182,137 197,138 187,167 201,167
27 198,138 213,139 202,167 216,168
13 215,139 228,140 218,168 231,168
4 234,140 246,141 236,168 248,168
4 247,141 259,142 249,168 260,168
5 261,142 273,143 262,168 273,169
6 273,143 284,144 274,169 284,169
plate 179,124 287,133 187,175 287,176
