27 306,457 323,459 311,495 328,495
30 326,459 342,460 330,495 345,496
13 344,461 360,462 348,496 363,496
6 367,463 381,464 369,496 383,497
1 382,464 396,466 384,497 397,497
3 397,466 409,467 398,497 410,497
7 411,467 422,468 412,497 422,498
plate 301,441 425,457 310,505 425,505
21 106,133 112,132 98,147 104,146
30 113,131 120,130 104,146 111,146
11 121,130 129,128 113,146 121,145
4 132,128 142,126 125,145 135,144
2 143,126 154,124 136,144 148,144
3 156,123 170,121 151,143 166,143
3 171,120 188,117 167,142 187,141
plate 109,128 193,109 94,151 192,150
