12 151,70 169,70 142,109 161,109
14 171,70 189,69 163,109 182,109
10 191,69 210,68 184,109 204,109
2 218,68 237,67 212,109 233,108
5 239,67 259,66 235,108 256,108
5 261,66 282,65 258,108 280,108
5 284,65 305,65 282,108 305,108
plate 153,56 310,49 138,121 310,120
29 0,386 25,388 -15,448 12,449
14 27,388 52,391 15,449 42,450
19 54,391 77,393 44,450 69,450
9 87,394 109,395 80,450 104,451
5 111,396 131,397 106,451 127,452
0 133,398 152,399 130,452 150,452
0 154,399 172,401 152,452 172,453
plate 1,364 177,383 -23,467 177,468
