22 260,161 287,164 251,222 279,223
29 289,164 314,167 281,223 308,223
25 316,167 338,169 310,223 333,224
9 348,171 368,173 344,224 365,225
6 370,173 389,175 367,225 387,226
1 391,175 409,177 389,226 408,226
6 411,177 428,179 410,226 427,227
plate 261,138 432,161 246,240 432,241
30 49,476 59,475 55,495 64,495
16 60,475 71,475 65,495 76,495
20 72,475 82,475 76,494 86,494
0 87,474 98,474 91,494 101,494
5 99,474 112,473 102,494 114,494
4 113,473 125,473 115,494 126,494
7 126,473 139,472 127,494 140,494
plate 46,468 142,463 56,499 142,498
