28 200,27 210,26 191,52 202,52
18 211,26 222,25 204,52 215,51
33 224,25 236,25 217,51 230,51
7 241,24 253,24 235,51 249,51
9 254,24 267,23 250,51 264,51
8 268,23 282,22 265,51 280,50
1 284,22 297,21 282,50 296,50
plate 201,18 301,11 187,59 301,59
13 77,241 107,245 87,302 115,303
29 110,246 137,249 117,303 143,304
19 139,249 164,252 145,304 168,304
0 174,254 196,256 178,305 198,305
2 198,256 217,259 200,305 219,306
9 219,259 238,261 221,306 239,307
0 239,262 256,264 240,307 256,307
plate 70,215 260,246 86,318 260,319
