30 205,42 232,46 190,108 220,110
12 235,47 259,51 223,110 250,111
20 261,51 282,55 252,111 275,112
7 292,56 311,59 286,113 307,113
6 313,60 330,63 308,114 328,114
2 332,63 348,65 329,114 346,115
0 350,66 364,68 348,115 364,116
plate 208,17 368,51 182,129 368,130
22 28,216 56,220 15,285 46,286
21 58,220 85,224 48,286 77,287
21 87,224 111,227 80,287 105,288
3 121,228 144,231 116,288 140,289
5 145,232 165,234 142,289 162,290
4 167,235 186,237 165,290 184,291
9 187,237 204,240 186,291 204,291
plate 28,190 209,221 7,305 209,307
