15 242,396 262,394 260,430 278,429
19 264,393 285,391 281,429 301,429
29 287,391 311,388 303,429 325,428
1 323,387 350,384 336,428 362,427
1 353,384 384,381 365,427 394,426
5 387,381 422,377 396,426 428,426
3 426,376 467,372 432,426 468,425
plate 233,381 478,346 262,438 479,437
13 75,84 109,88 83,154 115,155
28 111,88 142,92 117,155 147,156
21 145,92 172,96 150,156 176,157
2 184,97 210,100 187,157 212,158
5 211,100 234,103 214,158 235,159
6 237,103 257,106 238,159 258,159
8 259,106 278,108 260,159 279,160
plate 68,54 284,88 81,173 284,174
