32 346,223 358,224 338,251 351,252
11 359,224 370,225 352,252 364,252
20 372,225 383,225 366,252 378,252
4 387,225 398,226 383,252 395,252
9 399,226 409,226 396,252 407,252
5 411,227 421,227 409,252 419,253
9 421,227 431,228 420,253 431,253
plate 348,214 434,219 334,260 433,261
31 48,103 75,107 56,156 81,157
20 76,107 100,110 82,157 105,158
23 101,111 122,114 106,158 126,158
0 131,115 149,117 134,159 151,159
1 150,118 166,120 153,159 168,160
2 168,120 182,122 169,160 183,160
5 184,123 197,125 185,161 197,161
plate 41,78 201,109 55,170 201,171
