3 294,136 302,134 290,152 298,151
2 303,134 311,133 299,151 308,151
4 312,133 322,132 309,151 319,150
8 323,131 333,130 320,150 331,150
15 339,129 352,127 337,150 351,149
18 354,127 369,125 352,149 369,149
plate 295,130 372,117 289,156 371,155
5 403,128 414,127 399,152 411,152
9 416,127 428,127 413,152 425,152
4 429,127 442,126 426,152 440,152
1 442,126 455,126 440,152 453,152
14 462,125 475,125 460,152 474,151
25 477,125 490,124 476,151 490,151
plate 402,119 493,115 397,160 493,160
