24 321,416 329,415 328,430 336,430
30 330,415 339,414 336,430 345,430
17 340,414 351,412 347,430 356,429
3 355,412 367,410 361,429 372,429
5 368,410 382,408 373,429 387,428
6 385,408 402,406 389,428 404,428
3 403,406 423,404 406,428 424,427
plate 317,410 428,392 329,434 429,433
12 72,70 87,68 84,97 98,97
20 89,68 105,67 100,97 115,97
27 107,66 125,65 117,96 134,96
5 133,64 153,62 142,96 160,96
4 155,62 177,60 163,96 183,95
7 180,60 205,57 186,95 208,95
6 207,57 235,55 211,95 236,94
plate 66,59 243,37 85,103 243,103
