15 199,373 213,371 213,398 227,397
15 215,371 231,369 228,397 244,397
16 233,369 251,367 245,397 263,396
8 260,366 281,364 271,396 291,396
8 284,363 309,360 293,395 317,395
6 311,360 340,357 319,395 346,394
8 343,356 378,352 349,394 379,393
plate 192,363 387,332 215,404 388,403
12 10,141 33,140 24,184 46,184
11 36,140 60,138 48,184 71,184
23 62,138 88,137 73,184 98,183
3 100,136 128,134 109,183 135,183
1 131,134 161,132 139,183 166,182
3 163,132 195,130 169,182 198,182
7 199,130 232,127 202,182 233,181
plate 2,123 242,103 25,195 242,195
