15 224,351 245,350 235,388 254,388
32 246,350 267,349 256,388 276,387
10 269,349 291,348 278,387 298,387
0 300,348 323,347 307,387 328,387
9 325,347 349,346 330,387 353,387
1 351,346 375,345 355,387 378,386
6 378,345 403,344 380,386 404,386
plate 218,335 409,325 236,397 410,397
25 32,216 47,217 38,246 51,247
32 48,218 62,219 53,247 66,247
15 64,219 75,221 67,247 78,247
9 81,221 91,223 83,247 93,248
9 92,223 103,224 94,248 104,248
0 104,224 113,225 105,248 114,248
0 114,225 123,226 115,248 123,248
plate 28,203 125,218 38,253 125,253
