25 61,347 71,347 68,366 78,366
24 72,347 83,346 79,366 89,366
18 85,346 97,345 91,366 102,366
3 102,345 115,344 107,365 119,365
8 116,344 130,343 120,365 133,365
8 132,342 147,341 135,365 149,365
5 149,341 165,340 150,365 165,364
plate 57,339 169,329 69,371 169,371
18 172,280 200,282 183,334 209,335
22 202,282 228,284 212,335 236,335
26 231,284 255,287 238,335 261,336
3 265,287 288,289 270,336 291,336
7 290,289 311,291 293,337 313,337
0 313,291 333,293 315,337 334,337
3 334,293 353,295 336,337 353,338
plate 164,256 357,277 184,348 357,349
