30 221,294 227,293 216,308 222,307
16 228,293 235,292 222,307 230,307
31 236,292 243,291 230,307 238,307
3 247,290 255,289 242,307 251,306
1 256,289 267,287 252,306 264,306
7 268,287 280,285 265,306 277,305
9 281,285 296,283 279,305 295,304
plate 223,290 299,276 214,311 298,310
11 26,424 45,426 34,466 52,466
14 48,427 65,429 55,466 71,467
10 68,430 85,432 73,467 89,468
2 92,433 106,435 95,468 109,468
1 107,435 121,437 110,468 123,469
2 122,437 134,439 124,469 135,469
1 136,439 146,440 137,469 147,470
plate 19,405 149,429 34,476 150,477
