11 294,428 314,426 309,464 328,464
20 315,426 338,424 329,464 351,463
12 340,424 363,422 352,463 374,463
1 374,421 401,419 385,463 410,462
5 403,419 431,417 412,462 438,462
8 435,417 466,414 442,462 470,461
8 468,414 502,411 472,461 503,461
plate 285,412 512,388 310,473 512,473
27 375,265 389,268 369,301 385,302
32 391,268 404,270 386,302 400,303
29 406,271 418,273 403,303 415,303
0 423,273 433,275 420,304 432,304
7 434,275 444,277 433,304 443,305
5 445,277 454,279 444,305 454,305
3 455,279 463,280 454,305 463,306
plate 376,252 465,271 365,312 465,313
