12 277,262 285,261 269,280 277,280
24 286,261 294,260 278,280 287,280
10 296,260 305,259 288,279 298,279
3 309,258 319,257 302,279 314,279
9 320,257 331,256 315,278 327,278
3 333,256 346,254 329,278 343,277
0 347,254 361,252 344,277 360,277
plate 280,256 365,244 266,286 364,285
32 63,210 73,208 69,230 80,230
21 75,208 87,207 81,230 93,229
12 88,207 102,205 94,229 108,229
8 109,204 124,203 114,229 129,229
7 126,202 144,201 131,228 147,228
8 146,200 167,198 150,228 169,227
2 168,198 193,195 171,227 193,227
plate 58,201 199,180 70,235 199,235
