19 97,284 125,286 102,341 130,341
12 128,286 154,288 132,342 158,342
25 157,288 181,290 160,342 183,342
4 192,290 215,292 195,343 217,343
1 217,292 239,294 219,343 240,343
7 241,294 261,295 242,343 262,344
2 264,296 283,297 265,344 284,344
plate 92,259 289,278 101,356 289,357
14 24,56 41,54 30,87 46,87
29 42,54 61,52 48,87 66,86
14 63,51 83,49 68,86 88,86
6 93,48 118,45 98,85 122,85
1 120,45 147,41 124,85 150,84
3 150,41 181,37 153,84 183,83
4 184,37 219,33 186,83 220,82
plate 20,44 231,10 30,96 231,95
