33 196,262 212,261 181,299 199,299
27 214,261 230,260 200,299 218,298
28 232,260 250,259 220,298 239,298
1 257,258 276,257 248,298 268,298
4 278,257 297,256 270,298 291,297
0 299,256 319,255 293,297 315,297
1 321,255 342,254 317,297 341,296
plate 199,249 347,239 175,311 346,310
18 12,405 32,407 16,449 35,450
22 34,407 54,410 38,450 57,450
28 55,410 73,412 58,450 75,451
5 81,413 96,414 83,451 97,451
6 98,414 112,416 99,451 113,452
0 114,416 128,418 115,452 128,452
9 129,418 142,419 129,452 142,453
plate 7,386 145,406 15,461 145,461
