32 31,406 63,411 17,486 53,487
15 67,412 96,417 56,487 88,489
26 98,417 124,422 90,489 118,490
5 135,424 158,428 130,491 154,492
2 160,428 181,432 157,492 179,493
7 183,432 201,435 180,493 200,494
8 203,436 221,439 202,494 220,495
plate 32,376 225,419 9,509 225,511
16 62,149 81,150 52,196 72,196
27 83,150 102,151 75,196 95,196
23 104,151 122,152 97,196 116,196
0 129,153 146,153 124,197 142,197
6 148,154 165,154 144,197 162,197
7 166,154 183,155 164,197 181,197
9 184,155 200,156 183,197 200,198
plate 63,134 204,142 47,208 204,208
