17 74,317 100,321 58,381 88,382
19 103,321 127,324 90,382 117,383
33 129,325 150,328 119,383 143,384
9 160,329 179,332 153,385 174,385
6 180,332 198,335 176,386 195,386
4 200,335 216,337 197,386 214,387
4 218,338 233,340 217,387 232,388
plate 77,293 237,323 51,401 237,402
24 191,200 199,199 200,214 208,214
24 200,199 210,197 209,214 218,214
22 211,197 222,196 219,214 230,213
6 228,195 242,193 235,213 249,213
5 243,193 259,190 250,213 265,212
9 261,190 281,188 266,212 285,212
3 284,187 307,184 287,212 308,211
plate 186,194 314,170 201,218 315,217
