22 40,423 79,428 57,503 92,504
21 83,429 118,434 96,504 128,506
25 121,434 152,439 131,506 160,507
5 166,440 193,444 172,507 198,508
7 196,445 221,448 201,508 224,509
8 223,448 246,451 226,509 247,509
1 248,452 269,455 250,509 269,510
plate 28,387 274,432 57,523 274,524
25 50,235 66,237 56,267 71,267
14 67,237 82,238 72,267 86,268
33 84,238 98,239 88,268 102,268
7 104,240 117,241 107,268 119,268
6 118,241 130,242 120,268 131,269
0 132,242 143,243 133,269 144,269
0 144,243 155,244 145,269 155,269
plate 45,221 157,233 57,275 157,276
