26 13,277 27,274 7,305 21,305
28 29,274 44,271 22,305 38,304
32 46,271 64,268 40,304 58,303
9 73,266 96,262 67,303 91,301
4 99,262 126,257 93,301 121,300
3 128,257 161,251 124,300 158,298
1 165,250 206,243 162,298 205,296
plate 14,266 219,221 4,313 218,312
24 334,247 360,250 346,295 369,296
26 361,250 384,252 370,296 392,296
28 385,252 407,254 393,296 413,297
1 416,255 434,257 421,297 438,297
1 437,257 454,259 440,297 456,298
0 455,259 471,261 458,298 473,298
2 473,261 488,262 474,298 488,298
plate 325,224 492,246 346,307 492,308
