32 78,197 109,199 84,260 114,261
11 112,199 141,200 117,261 145,261
17 143,200 171,202 147,261 175,261
5 184,202 211,204 187,261 213,262
7 214,204 240,205 216,262 241,262
8 242,205 267,206 243,262 267,262
1 269,206 294,207 270,262 294,263
plate 72,171 300,185 83,277 300,277
30 346,332 358,331 352,357 364,357
21 360,331 374,330 365,356 379,356
28 375,330 390,329 380,356 394,356
8 397,328 412,327 401,356 416,356
7 415,327 431,326 418,356 434,355
8 434,325 453,324 436,355 455,355
1 455,324 476,322 456,355 476,354
plate 341,322 481,308 352,363 482,363
