33 346,363 377,367 359,424 387,425
17 380,367 408,371 390,425 416,426
13 410,371 435,374 418,426 441,427
5 445,376 468,379 451,427 472,428
2 470,379 490,381 473,428 492,429
6 492,382 510,384 494,429 512,429
plate 337,335 533,369 359,440 533,441
27 213,87 234,86 229,127 249,126
32 236,86 260,84 251,126 273,126
16 262,84 286,83 275,126 298,126
8 298,82 325,80 308,126 334,125
5 327,80 355,79 336,125 362,125
8 359,78 388,76 365,125 392,124
0 391,76 423,74 395,124 424,124
plate 203,70 432,51 230,137 433,136
