14 269,87 276,87 264,103 271,103
21 276,86 284,86 272,103 280,103
30 285,85 293,85 281,103 289,102
4 297,84 306,83 294,102 303,102
6 307,83 318,82 304,102 316,102
9 319,82 330,81 317,102 328,101
2 331,80 344,79 330,101 344,101
plate 270,82 347,72 262,107 347,106
24 46,337 60,338 53,366 66,366
33 61,338 75,340 67,366 80,366
29 77,340 89,341 81,366 92,367
0 94,341 105,342 98,367 108,367
6 106,343 117,344 109,367 119,367
7 118,344 128,345 120,367 129,367
4 129,345 138,345 129,367 139,368
plate 41,325 140,337 54,372 140,372
