20 311,184 339,186 324,238 350,238
33 342,186 368,188 352,238 376,239
33 370,188 395,190 378,239 401,239
9 405,191 428,193 411,239 432,240
6 430,193 451,195 434,240 454,240
0 453,195 473,196 456,240 474,241
5 475,196 494,198 476,241 494,241
plate 303,160 498,180 324,252 498,252
22 90,53 106,53 99,85 113,85
30 108,53 124,54 115,86 130,86
17 126,54 142,55 132,86 147,86
2 149,55 164,56 153,86 167,86
8 165,56 180,56 168,86 182,86
4 181,56 195,57 183,86 196,86
6 197,57 210,57 198,86 210,86
plate 84,39 214,46 98,94 214,94
