26 60,125 71,125 68,148 78,148
19 73,125 85,124 80,148 92,147
29 87,124 101,123 93,147 107,147
3 107,122 122,121 112,147 127,147
7 123,121 139,120 128,147 143,147
5 140,120 158,119 144,147 160,146
8 160,119 177,118 162,146 178,146
plate 55,116 183,105 68,153 183,153
21 47,306 60,304 38,333 51,332
10 61,304 76,302 53,332 67,332
19 77,301 93,299 69,331 85,331
2 101,297 121,294 94,330 114,329
9 122,294 146,290 116,329 140,328
6 148,290 175,285 143,328 171,327
4 178,285 210,280 175,327 209,325
plate 49,296 220,261 35,341 220,339
