18 95,201 113,199 84,240 102,240
16 115,199 135,197 105,240 125,239
24 136,197 157,194 126,239 148,239
3 167,193 191,191 159,238 184,238
6 194,190 220,188 187,238 214,237
5 222,187 250,184 217,237 247,236
5 254,184 286,180 251,236 285,235
plate 97,187 295,160 79,252 294,251
30 266,309 284,308 260,349 279,349
27 286,308 306,306 280,349 301,348
33 308,306 329,304 303,348 324,348
5 339,304 362,302 335,348 359,347
2 364,302 389,300 361,347 386,346
1 392,299 418,297 390,346 417,346
3 421,297 449,295 419,346 448,345
plate 266,295 457,275 256,360 457,360
