6 382,445 394,443 388,465 399,464
5 395,443 408,442 401,464 413,464
3 410,442 424,440 415,464 428,464
6 425,440 441,438 429,464 444,463
30 450,437 469,435 453,463 471,463
23 472,435 493,433 473,462 493,462
plate 378,436 497,419 388,470 498,470
2 298,202 311,201 295,229 307,229
4 312,201 326,200 309,229 324,229
1 328,200 342,199 325,229 340,228
9 344,198 361,197 342,228 359,228
24 369,196 387,195 367,228 386,227
33 389,195 408,193 388,227 408,227
plate 297,193 413,180 291,237 413,237
