11 39,197 73,202 48,270 81,271
23 76,202 108,207 83,271 114,272
20 111,207 138,211 116,272 142,273
7 150,212 176,216 154,274 178,274
4 178,216 200,219 180,274 202,275
4 203,219 223,222 204,275 224,276
7 225,222 244,225 226,276 244,276
plate 31,166 249,205 46,289 249,290
28 28,67 54,69 19,128 47,129
24 56,69 82,71 49,129 76,129
31 84,71 108,73 78,129 103,130
5 119,74 142,75 114,130 138,130
1 144,75 165,77 140,130 163,131
3 167,77 188,78 165,131 187,131
6 189,79 209,80 188,131 209,131
plate 28,45 215,61 13,146 214,146
