19 7,196 20,195 11,222 24,221
12 21,195 36,194 26,221 40,221
24 37,194 52,193 40,221 55,221
9 59,192 74,191 62,221 77,220
1 77,191 93,190 79,220 95,220
7 95,190 114,189 97,220 115,220
6 115,188 136,187 117,220 136,220
plate 3,185 141,173 11,228 141,228
15 278,63 293,62 273,96 288,96
33 294,62 310,61 290,96 306,95
14 312,61 328,59 308,95 325,95
5 336,59 354,58 333,95 351,94
0 356,57 375,56 353,94 373,94
7 377,56 398,54 375,94 396,94
8 400,54 422,52 399,93 421,93
plate 278,52 428,38 270,104 428,103
