29 261,14 276,16 256,49 272,50
15 277,17 290,19 273,50 287,50
30 292,19 305,21 290,50 302,51
7 309,21 320,23 307,51 319,52
9 321,23 331,25 320,52 330,52
4 333,25 342,26 332,52 341,52
7 342,26 351,27 342,53 351,53
plate 262,1 353,18 253,59 353,60
20 28,160 57,164 21,225 51,226
21 59,164 85,168 53,226 80,227
15 87,168 110,171 83,227 106,227
7 120,173 140,175 117,228 138,229
4 142,175 162,178 140,229 160,229
4 163,178 180,181 162,229 180,230
8 183,181 199,183 182,230 199,231
plate 29,135 203,165 16,243 203,244
