31 76,199 94,199 66,244 86,244
17 96,200 115,200 88,244 108,244
16 117,200 135,201 110,244 129,245
4 142,201 159,202 137,245 155,245
9 161,202 178,203 157,245 175,245
1 180,203 196,203 177,245 195,245
6 198,203 214,204 196,245 213,245
plate 77,184 218,190 61,256 218,256
11 67,327 81,326 56,361 72,361
17 83,326 98,325 73,361 90,360
13 100,325 116,324 91,360 109,360
9 123,323 140,322 116,360 134,360
0 142,322 160,321 136,359 156,359
9 162,320 181,319 158,359 179,359
9 183,319 204,318 181,359 203,358
plate 69,316 209,304 52,370 209,369
