14 192,72 204,71 201,95 212,94
27 206,71 218,70 213,94 225,94
28 220,70 234,69 227,94 240,94
1 240,69 256,68 246,94 260,94
7 257,68 273,67 261,94 276,94
1 274,67 291,66 278,94 293,93
3 294,66 311,65 296,93 311,93
plate 187,62 316,52 201,100 316,100
25 152,209 158,208 149,219 154,219
15 158,208 164,207 155,219 160,219
20 164,207 170,206 160,219 167,218
9 174,205 181,204 170,218 179,218
2 182,204 190,203 180,218 188,218
5 192,203 202,201 189,218 200,217
7 203,201 215,199 202,217 214,216
plate 154,205 219,191 147,222 219,222
