21 269,75 288,74 282,111 300,111
30 290,74 310,74 302,111 320,110
21 312,73 332,73 322,110 341,110
6 341,72 362,72 349,110 368,110
0 364,72 385,71 370,110 390,110
9 388,71 410,70 392,110 413,110
7 412,70 435,69 415,110 436,110
plate 262,60 441,52 283,119 442,118
28 388,274 402,275 383,307 398,308
26 403,276 417,277 399,308 413,308
24 419,278 431,279 416,308 428,309
0 436,280 446,281 433,309 445,309
1 447,281 457,283 446,309 456,310
6 459,283 468,284 458,310 468,310
5 469,284 478,285 469,310 478,311
plate 389,261 480,276 380,317 480,318
