11 0,440 11,438 -7,465 5,465
19 12,438 25,437 5,465 19,464
10 26,437 40,435 20,464 35,464
2 47,434 63,433 42,464 59,463
6 65,433 82,431 61,463 79,463
7 84,431 103,428 81,463 101,462
8 105,428 126,426 103,462 126,461
plate 0,430 133,412 -10,473 133,472
11 267,188 290,191 261,244 286,245
25 293,191 314,194 288,245 311,246
31 316,195 336,197 313,246 333,247
2 344,198 361,201 342,247 360,248
5 363,201 379,203 362,248 378,248
7 381,204 396,206 380,248 395,249
2 397,206 411,208 397,249 411,250
plate 266,168 415,194 257,259 415,260
