31 79,385 94,386 72,421 88,422
33 96,386 109,388 90,422 105,422
21 111,388 125,389 107,422 122,423
3 131,390 143,391 128,423 141,423
1 144,391 156,393 142,423 154,424
6 157,393 168,394 155,424 167,424
5 169,394 179,395 169,424 179,424
plate 79,372 182,385 67,432 182,433
26 63,136 70,135 57,152 64,152
26 71,135 79,133 65,152 73,151
32 80,133 90,131 74,151 84,151
2 95,131 107,129 89,150 101,150
6 107,128 121,126 102,150 117,149
5 122,126 139,123 118,149 136,148
4 142,122 161,119 139,148 160,147
plate 65,131 167,109 54,157 167,156
