30 129,109 153,110 137,157 161,158
28 156,110 180,111 163,158 186,158
32 182,111 205,112 188,158 210,158
9 215,112 237,113 219,158 241,158
4 239,113 261,114 243,158 263,159
1 263,114 284,115 265,159 285,159
2 286,115 306,116 287,159 306,159
plate 122,88 311,98 137,170 311,170
13 236,204 253,202 221,243 239,243
10 255,201 274,199 241,242 261,242
26 276,199 296,197 262,242 284,241
8 306,196 329,193 295,241 319,240
8 332,193 357,190 322,240 350,239
9 359,190 387,186 352,239 382,238
8 390,186 421,183 386,238 420,237
plate 239,190 430,163 214,255 429,254
