28 33,53 49,51 22,88 39,88
21 51,51 68,50 41,88 59,87
14 69,50 87,49 61,87 80,87
5 95,48 114,47 88,87 108,86
8 116,47 136,46 110,86 132,86
2 138,45 159,44 134,86 157,86
7 162,44 184,42 159,85 183,85
plate 36,40 190,27 17,99 189,98
10 181,367 215,370 192,436 224,436
23 219,370 250,373 227,436 257,437
26 252,373 282,375 259,437 287,437
3 295,376 322,378 300,438 326,438
6 325,378 351,380 329,438 353,439
5 353,380 377,382 355,439 378,439
7 380,383 403,384 381,439 403,440
plate 173,338 409,362 191,453 409,454
