23 303,431 315,430 310,452 320,452
29 316,430 327,429 321,452 332,451
28 329,429 342,429 334,451 346,451
8 347,429 360,428 351,451 363,451
4 361,428 374,427 364,451 377,451
8 377,427 391,427 379,451 392,451
4 392,427 407,426 393,451 407,451
plate 300,421 410,415 310,457 411,457
16 229,355 247,357 237,390 253,391
20 248,357 264,359 255,391 269,391
24 267,359 281,361 272,391 285,392
8 287,362 300,364 290,392 302,392
6 301,364 313,365 303,392 314,393
3 315,365 325,367 316,393 326,393
2 326,367 336,368 327,393 336,393
plate 224,338 338,358 238,399 338,400
