16 285,228 310,231 271,289 299,290
30 313,231 336,234 302,290 328,290
30 338,234 360,236 330,290 353,291
8 370,237 389,240 364,292 385,292
5 391,240 410,242 387,292 407,293
1 411,242 428,244 409,293 427,293
2 430,245 446,246 429,294 446,294
plate 287,205 451,229 264,307 450,308
10 207,394 233,395 221,442 245,442
25 235,395 260,396 247,442 270,443
29 262,396 287,397 272,443 295,443
9 297,397 320,398 304,443 325,443
5 322,398 344,399 327,443 348,443
0 347,399 368,400 350,443 370,443
5 370,400 391,401 372,443 392,444
plate 198,372 396,382 223,454 397,455
