21 347,37 371,41 339,98 365,99
19 374,42 395,46 367,99 391,100
29 397,46 417,50 393,100 413,101
5 424,51 441,54 421,101 439,102
8 443,54 458,57 441,102 457,103
8 460,58 474,60 458,103 473,104
3 475,60 488,63 474,104 488,104
plate 347,16 491,49 334,113 491,115
17 23,209 37,207 15,240 30,239
26 39,207 55,204 32,239 48,238
26 57,204 75,201 49,238 68,237
1 85,199 108,195 78,237 101,236
9 110,195 137,191 104,236 132,234
9 140,190 172,185 135,234 168,233
1 176,184 215,178 172,233 214,231
plate 24,198 227,156 12,248 226,247
