27 126,104 141,105 134,132 148,132
25 142,105 156,105 149,132 162,132
29 158,105 172,106 164,132 177,132
3 178,106 191,106 182,132 194,132
5 192,106 205,107 195,132 207,133
0 207,107 220,107 209,133 221,133
4 221,107 233,108 222,133 233,133
plate 121,92 236,97 135,139 236,139
18 151,56 163,57 156,79 168,79
16 164,57 175,58 169,79 179,79
31 175,58 186,59 179,79 189,79
3 191,59 200,60 193,79 202,79
4 201,60 210,60 203,79 211,80
6 210,61 219,61 212,80 220,80
2 220,61 227,62 221,80 228,80
plate 147,45 230,53 157,84 230,85
