14 112,317 133,316 98,366 121,365
28 135,316 157,315 123,365 146,365
17 159,315 182,314 148,365 172,365
4 192,313 216,312 184,365 209,364
2 219,312 243,311 212,364 238,364
5 245,311 271,310 240,364 268,363
9 274,309 301,308 271,363 300,363
plate 115,300 308,288 92,380 308,379
25 297,84 304,83 286,101 293,101
10 305,83 313,81 294,101 303,100
32 314,81 324,79 303,100 314,99
5 329,78 341,75 319,99 331,98
4 343,75 357,72 333,98 349,97
4 359,72 378,68 351,97 372,96
5 379,67 403,62 374,96 401,94
plate 300,79 410,51 282,106 409,105
