25 173,263 188,261 165,295 180,294
12 190,261 206,259 181,294 198,293
12 208,259 225,257 200,293 218,293
8 234,256 254,253 227,292 248,292
5 256,253 279,250 250,292 275,291
4 281,250 306,247 277,291 303,290
4 310,246 339,243 307,290 338,289
plate 175,252 347,224 161,304 346,303
26 39,140 53,138 44,166 58,166
18 54,138 70,137 59,166 74,165
12 70,137 87,136 75,165 92,165
6 95,135 113,134 99,165 116,165
8 115,134 134,132 118,164 136,164
7 136,132 157,130 139,164 159,164
7 159,130 182,128 161,164 182,163
plate 34,128 189,112 44,173 189,172
