21 190,290 201,290 186,316 198,316
30 203,290 214,289 200,316 211,315
30 216,289 229,289 213,315 226,315
0 234,288 248,288 232,315 246,315
2 249,288 263,287 247,315 261,315
7 264,287 278,286 262,315 277,315
7 280,286 294,286 279,315 294,314
plate 189,281 298,275 184,323 298,323
18 315,375 329,373 323,401 338,400
29 331,373 347,371 339,400 355,400
16 349,371 366,368 357,400 374,399
3 376,367 398,364 383,399 404,398
6 400,364 426,360 406,398 432,397
5 429,360 459,356 434,397 462,396
9 463,355 499,350 467,396 500,395
plate 310,364 510,328 325,407 511,406
