26 311,424 320,424 306,446 316,446
20 321,424 331,425 317,446 327,446
13 331,425 339,426 327,446 337,446
8 343,426 351,427 341,447 349,447
3 352,427 359,428 350,447 358,447
4 360,428 367,428 358,447 366,447
1 368,428 374,429 367,447 373,447
plate 312,415 376,422 303,452 376,453
26 59,266 64,265 62,275 67,275
10 65,265 71,264 68,275 74,275
19 71,264 78,263 74,275 81,275
6 82,263 91,262 85,275 93,274
6 92,261 101,260 94,274 103,274
1 102,260 114,258 104,274 116,274
5 116,258 129,256 117,274 129,273
plate 57,261 134,247 62,278 135,278
