31 141,437 157,436 151,465 166,465
24 158,436 176,434 168,465 184,465
32 177,434 196,432 186,465 204,464
5 205,431 227,429 213,464 233,463
6 229,429 253,426 235,463 258,463
9 256,426 283,423 261,463 286,462
7 286,423 317,420 289,462 318,461
plate 135,426 324,401 152,473 325,472
10 67,94 79,94 73,118 84,118
20 81,93 93,93 86,118 98,118
19 95,93 109,92 100,118 113,118
7 115,92 130,91 119,118 133,118
7 131,91 147,90 135,118 149,118
7 148,90 164,90 150,118 166,117
0 167,89 183,89 168,117 183,117
plate 63,84 188,77 73,125 188,125
