13 102,387 115,386 93,415 106,415
19 116,386 129,385 107,415 122,414
23 130,385 145,384 122,414 138,414
1 152,383 167,382 145,414 162,413
7 169,381 185,380 164,413 181,413
8 188,380 205,378 184,413 203,412
0 208,378 227,376 205,412 226,412
plate 104,377 233,362 89,423 233,423
16 230,88 257,92 242,145 267,145
21 260,92 284,95 270,145 292,146
21 287,95 310,98 295,146 316,147
8 319,99 339,101 324,147 343,147
8 341,101 360,103 345,147 362,148
4 362,103 379,105 364,148 380,148
3 381,106 397,107 382,148 397,149
plate 221,65 401,92 242,157 401,158
