13 255,263 272,261 265,294 282,294
12 274,261 294,259 284,294 303,294
10 295,259 316,257 305,294 324,293
5 326,256 349,254 334,293 356,293
4 352,254 378,251 358,292 383,292
8 381,251 409,248 386,292 412,291
4 413,248 444,245 416,291 445,291
plate 249,249 453,224 266,303 453,302
23 179,356 209,359 185,417 213,417
21 211,359 239,362 215,418 242,418
33 241,362 265,364 244,418 268,419
4 277,365 299,367 279,419 301,420
8 301,368 323,370 303,420 324,420
4 325,370 345,372 326,420 345,421
3 347,372 366,374 348,421 366,421
plate 174,331 371,354 183,433 371,434
