20 304,327 316,328 308,353 319,353
28 317,328 330,328 320,353 333,353
29 331,328 342,329 334,353 344,353
1 348,329 358,330 349,353 360,353
5 359,330 370,330 360,353 371,353
4 371,330 381,331 372,353 381,354
0 382,331 392,332 382,354 392,354
plate 301,317 394,323 307,358 394,358
18 7,351 18,349 -1,375 8,374
30 19,349 31,347 9,374 22,374
25 32,347 46,345 23,374 37,373
8 52,344 68,341 44,373 61,372
2 70,341 89,338 63,372 83,371
3 91,337 113,334 85,371 109,370
1 116,333 143,329 112,370 141,368
plate 9,343 151,315 -5,381 150,379
