17 305,376 331,380 301,436 327,437
10 333,381 355,384 330,438 353,439
17 358,385 378,388 355,439 376,440
5 386,390 403,393 384,440 402,441
5 405,393 421,396 404,441 420,441
4 422,396 437,398 421,441 436,442
2 438,399 451,401 438,442 451,443
plate 304,354 454,387 297,452 454,453
27 274,137 284,137 271,158 281,158
17 285,137 294,138 283,158 292,158
13 294,138 303,139 292,158 302,159
9 307,139 316,139 306,159 315,159
9 316,140 324,140 316,159 323,159
0 325,140 332,141 324,159 332,159
0 333,141 340,141 333,159 340,159
plate 273,127 342,134 269,164 342,165
