29 306,462 324,463 314,499 331,499
11 326,463 345,463 333,499 351,499
32 346,464 364,464 352,500 369,500
6 372,465 388,465 376,500 391,500
1 390,465 406,466 393,500 408,500
0 408,466 424,467 410,500 425,500
2 425,467 440,467 426,500 441,500
plate 300,446 444,454 314,509 444,509
22 380,180 396,181 384,212 399,212
17 397,181 411,183 400,212 414,213
13 414,183 427,184 416,213 429,213
6 433,185 445,186 434,213 446,213
1 446,186 458,187 447,213 459,214
2 460,187 470,188 460,214 471,214
3 471,188 482,189 472,214 482,214
plate 377,166 484,179 384,221 484,221
