15 178,103 204,107 185,156 210,157
15 205,107 229,111 211,157 233,157
29 230,111 251,114 234,157 254,158
0 260,115 277,117 262,158 279,159
5 279,118 295,120 281,159 296,160
0 296,120 311,122 298,160 312,160
6 312,122 326,124 313,160 326,161
plate 171,79 329,109 184,170 329,170
10 130,215 148,215 135,252 153,252
13 150,215 169,214 155,252 173,252
19 171,214 190,214 175,252 193,252
6 198,213 218,213 201,252 220,252
3 220,213 240,212 223,252 242,251
4 242,212 263,211 244,251 264,251
9 266,211 287,211 267,251 287,251
plate 126,201 293,195 135,261 293,261
