23 105,112 121,110 90,148 107,147
30 123,110 141,107 109,147 127,146
14 142,107 161,104 128,146 149,145
0 171,103 194,100 159,145 183,144
4 196,99 222,96 186,144 213,143
8 224,95 253,91 216,143 247,142
4 256,91 290,86 251,141 288,140
plate 109,99 300,66 84,158 299,157
29 65,369 84,372 58,417 79,418
20 86,373 104,376 81,418 101,419
19 106,376 122,379 102,419 119,420
7 129,380 142,382 126,420 140,421
1 144,383 156,385 142,421 155,421
1 157,385 169,387 156,421 169,422
0 170,387 181,389 169,422 181,422
plate 65,351 183,377 53,431 183,432
