14 156,351 176,352 150,397 171,397
25 178,352 197,353 173,397 193,398
18 199,353 218,354 195,398 214,398
3 226,354 244,355 222,398 241,398
0 245,355 263,356 243,398 261,399
4 265,356 281,357 263,399 280,399
7 283,357 299,358 282,399 299,399
plate 156,335 304,343 146,409 303,410
32 19,30 39,30 7,77 29,77
20 41,30 61,31 31,77 53,77
11 63,31 83,32 55,77 76,78
4 91,32 110,33 85,78 106,78
8 112,33 130,34 107,78 127,78
9 132,34 150,35 129,78 148,78
0 152,35 170,35 150,78 169,79
plate 21,13 174,20 1,91 173,92
